date,id,prices,price_diff,returns,market_caps,market_caps_diff,total_volumes,total_volumes_diff,open,high,low
2022-12-23,cardano,0.26,0.01,0.0001,8992871450.41,114914285.46999931,181065917.59,-34563182.41,0.25,0.26,0.25
2022-12-27,cardano,0.27,0.01,0.0001,9291688438.04,199099146.49000168,155086399.89,39915745.47999999,0.26,0.27,0.26
2022-12-31,cardano,0.25,0.01,0.0001,8607991177.83,45785403.10000038,171616881.25,-56942956.56999999,0.26,0.26,0.24
2022-01-03,dogecoin,0.17,0.0,0.0,23189354835.9,154998732.3600006,767770586.02,67536481.36000001,0.17,0.17,0.17
2022-01-07,dogecoin,0.16,0.0,0.0,21332694300.48,92358481.1399994,988297614.82,-239857616.34000003,0.17,0.17,0.16
2022-01-11,dogecoin,0.14,-0.0099999999999999,-9.999999999999982e-05,19012630701.61,-951769932.3999976,827247230.62,253180865.25,0.16,0.16,0.14
2022-01-15,dogecoin,0.18,0.0099999999999999,9.999999999999982e-05,24358811361.84,1449427604.2400017,5107792258.87,2943175696.15,0.15,0.18,0.15
2022-01-19,dogecoin,0.17,0.0,0.0,21963345668.81,-784206734.5399971,942911903.59,-121058445.10000002,0.19,0.19,0.17
2022-01-23,dogecoin,0.13,-0.01,-0.0001,17699687754.99,-1223440536.1899986,1895282614.37,588526420.01,0.16,0.16,0.13
2022-01-27,dogecoin,0.14,0.0,0.0,19186152852.95,111176605.45000076,1192737503.99,-337050634.79,0.14,0.14,0.14
2022-01-31,dogecoin,0.14,0.0,0.0,18537341641.04,-469950334.23999786,324442352.0,-102833740.32,0.14,0.14,0.14
2022-02-03,dogecoin,0.14,0.0,0.0,18236982942.12,-714339369.6200027,521231759.38,70806414.68,0.14,0.14,0.14
2022-02-07,dogecoin,0.15,0.0,0.0,20429634386.8,878469499.3099976,672669138.28,55179965.51999998,0.14,0.15,0.14
2022-02-11,dogecoin,0.15,-0.01,-0.0001,20203130340.15,-945932883.2799988,849270506.67,15531754.26999998,0.17,0.17,0.15
2022-02-15,dogecoin,0.15,0.0,0.0,19379828533.05,-376367654.5400009,713209878.47,-518204664.2000001,0.15,0.15,0.14
2022-02-19,dogecoin,0.14,0.0,0.0,18432330982.73,-15728507.950000765,469164990.7,-168030123.88000005,0.15,0.15,0.14
2022-02-23,dogecoin,0.13,0.0,0.0,17498675789.23,323297685.6899986,578514808.56,-165513285.82000005,0.14,0.14,0.13
2022-02-27,dogecoin,0.13,0.0,0.0,16904081014.6,-66484165.69000053,425389398.9,-207875029.78,0.13,0.13,0.12
2022-02-28,dogecoin,0.12,-0.01,-0.0001,16368162696.82,-535918317.7800007,821388956.94,395999558.0400001,0.12,0.13,0.12
2022-03-07,dogecoin,0.12,-0.01,-0.0001,16022285140.03,-611350605.8899994,450121950.99,92421990.37,0.13,0.13,0.12
2022-03-11,dogecoin,0.12,0.0,0.0,15513048239.11,-612473394.789999,602381396.95,45284190.410000086,0.12,0.12,0.12
2022-03-15,dogecoin,0.11,0.0,0.0,15094262969.35,264893669.1800003,749557340.47,378855903.91,0.12,0.12,0.11
2022-03-19,dogecoin,0.12,0.0,0.0,15840145554.72,384792288.0100002,360212718.01,14319928.599999964,0.11,0.12,0.11
2022-03-23,dogecoin,0.12,0.0,0.0,16238962822.17,437143943.34000015,468365801.74,111973859.95,0.12,0.12,0.12
2022-03-27,dogecoin,0.14,0.01,0.0001,18037221358.62,665099892.4099998,679906092.54,-163596396.09000003,0.13,0.14,0.13
2022-03-31,dogecoin,0.14,0.0,0.0,19046182054.0,-110521457.04000092,1429100276.6,514030084.79,0.14,0.14,0.14
2022-04-03,dogecoin,0.14,0.0,0.0,18434882794.13,-301480635.37999725,669846329.5,-194588850.05999997,0.14,0.14,0.14
2022-04-07,dogecoin,0.14,-0.03,-0.0003,19026950766.31,-3814366595.5999994,3516150438.69,-1296747720.5899997,0.15,0.17,0.14
2022-04-11,dogecoin,0.15,0.0099999999999999,9.999999999999982e-05,19987358570.52,822097318.1800003,1856658866.5,1194940451.04,0.15,0.15,0.14
2022-04-15,dogecoin,0.14,0.0,0.0,19135452488.48,522196652.3199997,1696769110.17,796271151.9200001,0.13,0.14,0.13
2022-04-19,dogecoin,0.14,0.0,0.0,18560726316.81,68628354.22999954,902124403.94,217908864.0100001,0.15,0.15,0.14
2022-04-23,dogecoin,0.14,0.0,0.0,18114700373.05,13597449.450000765,507868494.19,-228373073.98,0.14,0.14,0.14
2022-04-27,dogecoin,0.14,-0.0199999999999999,-0.0001999999999999,18349006707.82,-2540812915.130001,4019215672.98,-508685240.19000006,0.13,0.16,0.13
2022-04-30,dogecoin,0.14,0.0,0.0,17933830962.14,-262030517.1100006,1405254788.65,378466772.4200001,0.14,0.14,0.14
2022-05-03,dogecoin,0.13,0.0,0.0,17399350034.09,-250426101.0699997,717964010.55,-205566238.6,0.13,0.13,0.13
2022-05-07,dogecoin,0.13,0.0,0.0,17045855793.43,-26116210.209999084,873092355.01,-247822867.8700001,0.13,0.14,0.13
2022-05-11,dogecoin,0.11,0.0,0.0,14356655182.11,416041678.27000046,1520357821.45,318579598.52,0.13,0.13,0.11
2022-05-15,dogecoin,0.09,0.0,0.0,11957938633.76,221582394.37000084,669763901.56,-494828280.96,0.08,0.09,0.08
2022-05-19,dogecoin,0.08,-0.0099999999999999,-9.999999999999996e-05,11164647985.01,-838506926.1700001,440619370.13,-93588689.56,0.09,0.09,0.08
2022-05-23,dogecoin,0.09,0.0099999999999999,9.999999999999996e-05,11454406399.53,239164812.73000145,361098076.21,105820047.24999996,0.09,0.09,0.08
2022-05-27,dogecoin,0.08,0.0,0.0,10456564437.16,-684787428.6000004,549191029.12,209091972.5,0.08,0.08,0.08
2022-05-31,dogecoin,0.09,0.0099999999999999,9.999999999999996e-05,11658820775.23,576062351.0799999,578346029.05,278782477.79,0.08,0.09,0.08
2022-06-03,dogecoin,0.08,0.0,0.0,10985912220.46,233056500.0699997,379734809.65,-341959973.76,0.09,0.09,0.08
2022-06-07,dogecoin,0.08,0.0,0.0,11024204528.85,148964229.10000038,462664806.18,211805822.73,0.08,0.08,0.08
2022-06-11,dogecoin,0.08,0.0,0.0,10033939051.41,-551076626.0200005,386321802.33,120226816.07,0.08,0.08,0.08
2022-06-15,dogecoin,0.06,0.0099999999999999,9.999999999999996e-05,7345995693.68,166231804.20000076,751863076.93,-477638381.37,0.07,0.07,0.05
2022-06-19,dogecoin,0.05,-0.0099999999999999,-9.999999999999996e-05,7047151688.86,-532952230.9300003,579005092.81,243539436.25999996,0.06,0.06,0.05
2022-06-23,dogecoin,0.06,-0.01,-0.0001,8191131933.11,-520952322.3000002,556963291.6,-399014117.88,0.06,0.07,0.06
2022-06-27,dogecoin,0.07,0.0,0.0,9782819383.06,703080546.2299995,805499568.76,428544237.91,0.06,0.07,0.06
2022-06-30,dogecoin,0.07,0.0,0.0,9229637613.93,485608602.710001,527579477.63,54743772.24000001,0.07,0.07,0.07
2022-07-03,dogecoin,0.07,0.0,0.0,8865691308.25,-7298408.100000381,304929087.45,-102181347.40000004,0.07,0.07,0.07
2022-07-07,dogecoin,0.07,0.0,0.0,9109241481.58,200039817.45999908,339248628.55,-3072626.449999988,0.07,0.07,0.07
2022-07-11,dogecoin,0.07,0.0,0.0,8935615653.76,-297163298.79999924,255195815.6,42858321.75999999,0.07,0.07,0.07
2022-07-15,dogecoin,0.06,0.0,0.0,8309308240.19,80324220.21000004,302864614.24,-87847215.95999998,0.06,0.06,0.06
2022-07-19,dogecoin,0.07,0.01,0.0001,8930944419.81,498566992.9099999,573376545.59,323559029.03000003,0.06,0.07,0.06
2022-07-23,dogecoin,0.07,0.0,0.0,8951022775.87,-340805607.72999954,370742500.29,-55515505.13,0.07,0.07,0.07
2022-07-27,dogecoin,0.06,0.0,0.0,8308332157.75,61586556.19999981,307682587.8,-25418203.569999997,0.07,0.07,0.06
2022-07-31,dogecoin,0.07,0.0,0.0,9225640212.82,-51860657.26000023,679109266.57,49768522.70000005,0.07,0.07,0.07
2022-08-03,dogecoin,0.07,0.0,0.0,8926613927.98,-183132753.38000107,368445590.87,-63690623.54000002,0.07,0.07,0.07
2022-08-07,dogecoin,0.07,0.0,0.0,9128364802.15,-121992492.70000076,312552830.95,-66837071.47000003,0.07,0.07,0.07
2022-08-11,dogecoin,0.07,0.0,0.0,9459742166.03,254500729.01000023,473787491.06,-146750649.83999997,0.07,0.07,0.07
2022-08-15,dogecoin,0.08,0.0099999999999999,9.999999999999996e-05,10874183943.61,1172721060.3400002,1472169164.88,1042637790.0700002,0.07,0.08,0.07
2022-08-19,dogecoin,0.08,0.0,0.0,9988654623.4,-712775618.1499996,599180369.91,-388716262.22,0.08,0.09,0.08
2022-08-23,dogecoin,0.07,0.0,0.0,9072607016.38,-182943205.460001,583158079.78,101615459.03999996,0.07,0.07,0.07
2022-08-27,dogecoin,0.06,-0.01,-0.0001,8396098648.88,-800843829.3800001,566061466.26,85025301.24000001,0.07,0.07,0.06
2022-08-31,dogecoin,0.06,0.0,0.0,8196486024.81,-303252658.7199993,296887635.38,-7976930.899999976,0.06,0.06,0.06
2022-09-03,dogecoin,0.06,0.0,0.0,8167547569.17,-105088153.73999976,248591513.73,-54516605.140000015,0.06,0.06,0.06
2022-09-07,dogecoin,0.06,0.0,0.0,7855465844.09,-474612823.0799999,438778365.8,218806293.53,0.06,0.06,0.06
2022-09-11,dogecoin,0.06,0.0,0.0,8611009374.53,126016672.38000108,418794908.73,-55848899.0,0.06,0.06,0.06
2022-09-15,dogecoin,0.06,0.0,0.0,8109779592.93,189088504.25,357886370.81,-92112336.16000004,0.06,0.06,0.06
2022-09-19,dogecoin,0.06,0.0,0.0,7648384735.8,-612699035.5299997,250542351.12,44679267.25999999,0.06,0.06,0.06
2022-09-23,dogecoin,0.06,0.0,0.0,7928083166.01,308793814.82000065,235736292.5,-143738896.8,0.06,0.06,0.06
2022-09-27,dogecoin,0.06,0.0,0.0,8087678345.77,-29377220.209999084,302358419.18,-45810745.24000001,0.06,0.06,0.06
2022-09-30,dogecoin,0.06,0.0,0.0,8045086931.13,-16701605.239999771,213911928.03,-38591781.05000001,0.06,0.06,0.06
2022-10-03,dogecoin,0.06,0.0,0.0,7896588806.55,-160461454.4499998,190830664.59,-133200039.65,0.06,0.06,0.06
2022-10-07,dogecoin,0.06,0.0,0.0,8662110963.15,104962188.30999948,369415330.27,-181107735.4400001,0.06,0.07,0.06
2022-10-11,dogecoin,0.06,0.0,0.0,8133435179.64,-329184946.5199995,244030702.67,85137837.55999997,0.06,0.06,0.06
2022-10-15,dogecoin,0.06,0.0,0.0,7995514730.71,-137396752.42000008,231426625.23,-195499585.21,0.06,0.06,0.06
2022-10-19,dogecoin,0.06,0.0,0.0,8189804714.22,-17023445.64999962,222137012.41,50870889.21000001,0.06,0.06,0.06
2022-10-23,dogecoin,0.06,0.0,0.0,8161270902.72,45371061.57000065,163636240.12,-64073697.38,0.06,0.06,0.06
2022-10-27,dogecoin,0.07,0.01,0.0001,9890040388.88,1322392536.6999989,1460263300.23,978301086.29,0.06,0.07,0.06
2022-10-31,dogecoin,0.12,0.0,0.0,15958157659.05,-225164527.0,8902350482.95,-5032972775.529999,0.08,0.12,0.08
2022-11-03,dogecoin,0.13,-0.01,-0.0001,17514475423.97,-1962284636.09,5667544978.04,-3507223593.330001,0.13,0.14,0.13
2022-11-07,dogecoin,0.11,-0.0099999999999999,-9.999999999999996e-05,15624594032.09,-1404542063.6100006,1567432194.99,-748950483.2,0.12,0.13,0.11
2022-11-11,dogecoin,0.09,0.0199999999999999,0.0001999999999999,12314147541.68,2096359937.41,3054987292.45,-232355948.71000004,0.11,0.11,0.07
2022-11-15,dogecoin,0.09,0.0,0.0,11883386302.53,192157791.17000008,1535609620.19,316944120.45000005,0.09,0.09,0.09
2022-11-19,dogecoin,0.08,0.0,0.0,11642131298.74,5602241.069999695,445190439.14,-148653540.69000006,0.09,0.09,0.08
2022-11-23,dogecoin,0.08,0.0,0.0,10809596873.38,538344641.7099991,716889521.06,-146295340.3900001,0.08,0.08,0.08
2022-11-27,dogecoin,0.09,0.0,0.0,12245454607.3,-104507728.30000114,1181965804.94,-222703973.53,0.08,0.09,0.08
2022-11-30,dogecoin,0.1,0.0,0.0,14052919227.45,990118123.8100014,1853186882.39,-79001653.91999984,0.1,0.1,0.1
2022-12-03,dogecoin,0.1,0.0,0.0,14073191533.63,85105723.26999855,1044631390.31,-207530728.3800001,0.11,0.11,0.1
2022-12-07,dogecoin,0.1,0.0,0.0,13761039628.28,-217982497.25,745835660.15,-658352878.07,0.1,0.1,0.1
2022-12-11,dogecoin,0.1,0.0,0.0,13219648676.06,-86272309.12000084,310835329.36,-259033581.23,0.1,0.1,0.1
2022-12-15,dogecoin,0.09,0.0,0.0,12154305342.6,-344718105.1299992,720250506.0,-269990304.91,0.09,0.09,0.09
2022-12-19,dogecoin,0.08,0.0,0.0,10851056655.96,-56261394.74000168,343265209.94,-335207117.71,0.08,0.08,0.08
2022-12-23,dogecoin,0.08,0.0099999999999999,9.999999999999996e-05,10594647210.42,468058013.1299992,760263580.04,293946459.14,0.07,0.08,0.07
2022-12-27,dogecoin,0.08,0.0,0.0,10392907088.31,-43544460.1400013,331696408.85,-206225323.56999996,0.08,0.08,0.08
2022-12-31,dogecoin,0.07,0.0,0.0,9407880206.19,-374660912.3799992,544951268.78,176521180.72999996,0.07,0.07,0.07
2022-01-03,solana,176.32,-2.569999999999993,-0.0256999999999999,54604426218.59,-485214030.5100021,846802662.9,-113335549.63,170.2,178.89,170.2
2022-01-07,solana,150.72,-5.0,-0.05,46854691785.82,-1329669178.300003,1922945442.81,-58030621.85000014,170.57,170.57,150.72
2022-01-11,solana,135.98,-4.990000000000009,-0.0499,42320546842.2,-1524009220.590004,1797340432.33,413853441.06,136.61,142.38,135.98
2022-01-15,solana,146.31,-0.5900000000000034,-0.0059,45849250868.07,-74902461.13999939,1627092109.77,-345077186.80999994,140.26,151.92,140.26
2022-01-19,solana,141.63,1.579999999999984,0.0157999999999998,44575080930.62,542771356.6900024,1327500384.03,-15439314.26999998,147.7,147.94,140.05
2022-01-23,solana,94.52,-17.260000000000005,-0.1726,29665575896.05,-5404467980.820004,4095835932.64,242779542.27,135.59,135.59,94.52
2022-01-27,solana,92.25,-2.8400000000000034,-0.0284,29243771848.31,-841028357.4699974,2847753595.49,233741749.29,99.69,99.69,91.92
2022-01-31,solana,93.4,-2.780000000000001,-0.0278,29427732656.73,-788500062.1500015,941974724.43,-536972133.93,89.6,96.18,89.6
2022-02-03,solana,101.83,-8.299999999999997,-0.0829999999999999,31975373921.89,-2808889735.340004,2979450302.62,-118542964.0300002,99.89,110.13,99.89
2022-02-07,solana,115.28,0.9500000000000028,0.0095,36521264719.12,434227000.7099991,1281443040.6,-822706842.97,100.88,115.28,100.88
2022-02-11,solana,106.42,-7.920000000000002,-0.0792,33826915836.73,-2467148773.549999,1963719800.26,329507748.8900001,117.67,117.67,106.42
2022-02-15,solana,96.44,3.069999999999993,0.0306999999999999,30784741416.88,1112008256.0800018,1364915626.66,454866507.4200001,96.46,96.46,93.37
2022-02-19,solana,90.11,-3.2900000000000063,-0.0329,28828455911.83,-1089903319.4299965,1290677352.64,-172501340.74,104.85,104.85,90.11
2022-02-23,solana,86.57,3.4299999999999926,0.0342999999999999,27744256745.69,1016368094.2799988,1577877587.24,-669583902.72,91.61,91.61,83.14
2022-02-27,solana,90.11,-2.6299999999999955,-0.0262999999999999,28767659413.53,-1152302452.8199997,1316252928.33,-1101246341.4700005,85.27,92.74,85.27
2022-02-28,solana,85.57,-4.540000000000006,-0.0454,27360038516.31,-1407620897.2199974,1559328417.42,243075489.09000012,85.57,100.79,85.57
2022-03-07,solana,84.64,-5.150000000000006,-0.0515,26835926882.35,-1603475376.260002,1139246888.33,-24861770.940000057,95.56,95.56,84.64
2022-03-11,solana,83.03,-5.159999999999997,-0.0515999999999999,26526485356.29,-1983225357.07,1706781764.38,-375349599.6599999,82.07,88.19,82.07
2022-03-15,solana,81.17,2.1700000000000017,0.0217,26140341333.77,687474942.7299995,1317770720.47,368134202.78,80.69,81.61,79.0
2022-03-19,solana,89.91,1.9399999999999975,0.0193999999999999,28795996368.62,312146368.9699974,2216690010.24,277314600.0699997,82.94,89.91,82.94
2022-03-23,solana,90.5,1.730000000000004,0.0173,29048148956.1,665669516.7699966,1405727754.23,259977085.1900001,92.4,92.4,88.6
2022-03-27,solana,101.64,2.989999999999995,0.0298999999999999,33176556212.5,1195965863.2000008,1009509747.37,-807704243.2600001,94.92,102.18,94.92
2022-03-31,solana,120.7,8.950000000000003,0.0895,39218225944.82,3026190065.540001,3208462667.36,773768614.69,106.91,120.7,106.24
2022-04-03,solana,132.27,-2.0999999999999943,-0.0209999999999999,43260457424.5,-475639109.3199997,2989201592.66,-842514714.6000004,122.76,134.37,122.76
2022-04-07,solana,112.53,-14.079999999999998,-0.1407999999999999,36929750315.18,-4445174068.550003,3198015612.88,1061748341.49,136.67,136.67,112.53
2022-04-11,solana,112.17,-0.8400000000000034,-0.0084,36884144376.64,-123381280.23999786,1163112953.81,-38050590.45000005,118.69,118.69,109.69
2022-04-15,solana,100.74,-4.1000000000000085,-0.041,33098172133.65,-1296538608.0800018,1652768959.6,119179184.87999988,99.45,104.84,99.45
2022-04-19,solana,102.27,1.8299999999999983,0.0182999999999999,34026715047.3,712702715.9099998,1645729150.72,635184088.35,101.35,102.31,100.44
2022-04-23,solana,100.64,-1.1599999999999966,-0.0115999999999999,33613226147.46,-304911889.3400001,1204999233.81,-552790548.77,108.54,108.54,100.64
2022-04-27,solana,95.71,-5.5800000000000125,-0.0558000000000001,31900244698.21,-1911930875.959999,1216992668.64,-336595918.64999986,100.76,101.29,95.71
2022-04-30,solana,94.09,-3.9099999999999966,-0.0390999999999999,31459421205.33,-1239764998.9399986,1226739530.42,54064017.70000005,98.37,98.37,94.09
2022-05-03,solana,87.6,-2.140000000000001,-0.0214,29293697485.52,-732962112.4700012,1159472392.76,-193568875.92000008,85.3,89.74,85.3
2022-05-07,solana,81.76,-2.8599999999999994,-0.0285999999999999,27380670118.61,-903544500.7599984,1446023145.1,-191108979.6200001,85.88,92.82,81.76
2022-05-11,solana,66.73,3.140000000000001,0.0314,22405510212.75,842012895.8199997,3263209052.66,747596166.7199998,79.19,79.19,63.59
2022-05-15,solana,52.54,3.9399999999999977,0.0393999999999999,17710082184.4,1263202120.760002,1495503985.97,-965137122.61,50.32,52.54,44.65
2022-05-19,solana,49.76,-7.660000000000004,-0.0766,16804431123.84,-2568810169.400001,1511110400.91,2846985.440000057,58.85,58.85,49.76
2022-05-23,solana,52.77,2.43,0.0243,17927983077.41,810804109.7700005,907949758.61,73027631.30000007,52.33,52.77,49.58
2022-05-27,solana,43.55,-4.510000000000005,-0.0451,14806873946.38,-1528841520.75,2324631757.47,1162827849.5899997,49.12,49.64,43.55
2022-05-31,solana,47.19,2.259999999999998,0.0225999999999999,16054338780.31,813632536.5599995,1756204402.3,470433813.43000007,41.0,47.19,41.0
2022-06-03,solana,40.89,0.6499999999999986,0.0064999999999999,13925500009.44,206205714.63000107,1645018556.67,116807096.24,45.97,45.97,40.24
2022-06-07,solana,42.41,3.949999999999996,0.0394999999999999,14456497792.41,1339774227.6000004,2033441074.03,962591753.55,38.28,42.41,38.28
2022-06-11,solana,37.08,-2.890000000000001,-0.0289,12668804911.43,-1006015684.6100006,1271100605.47,-1566738.75,39.55,39.97,37.08
2022-06-15,solana,29.72,1.5299999999999976,0.0152999999999999,10187884853.02,781781617.5200005,2251274075.17,-531165260.94000006,33.81,33.81,28.19
2022-06-19,solana,31.82,0.9499999999999992,0.0094999999999999,10801954806.84,190012668.960001,1985976665.15,629535653.5400002,34.49,34.49,30.07
2022-06-23,solana,34.23,-1.910000000000004,-0.0191,11762783422.77,-597238929.039999,1510462542.93,-212447308.70000005,34.19,36.14,34.19
2022-06-27,solana,39.5,-2.890000000000001,-0.0289,13523527664.97,-982700070.9000016,1153549984.96,-135898194.97000003,38.21,42.48,38.21
2022-06-30,solana,33.92,-1.4099999999999966,-0.0140999999999999,11618504834.19,-469384576.8299999,1300629589.73,57508823.31999993,38.5,38.5,33.92
2022-07-03,solana,33.42,0.3800000000000025,0.0038,11471587893.15,32133603.969999317,649702017.31,-673884217.3400002,33.31,33.42,33.04
2022-07-07,solana,37.09,1.7700000000000031,0.0177,12734796275.55,596550970.25,1290650060.49,-143921658.5999999,33.45,37.09,33.45
2022-07-11,solana,36.73,-1.3300000000000054,-0.0133,12680872339.65,-453586664.0699997,648503659.15,25087921.319999933,38.55,38.59,36.73
2022-07-15,solana,37.18,2.229999999999997,0.0222999999999999,12850093050.02,777676328.6900005,1328292764.12,107758057.3499999,33.51,37.18,32.82
2022-07-19,solana,43.68,5.060000000000002,0.0506,14864108116.48,1431775175.789999,1523091935.57,435381042.6199999,37.44,43.68,37.44
2022-07-23,solana,40.58,-2.6099999999999994,-0.0260999999999999,14004906061.88,-941612721.3600006,1394893424.66,-467811171.41999984,44.93,44.93,40.58
2022-07-27,solana,36.23,-0.4700000000000059,-0.0047,12538834971.99,-155502950.67000008,1096644463.46,-68634757.54999995,40.13,40.99,36.23
2022-07-31,solana,43.8,1.6599999999999966,0.0165999999999999,15135249027.92,382768360.8700008,1727836476.83,91012927.26999998,40.3,43.8,40.3
2022-08-03,solana,40.21,-1.490000000000002,-0.0149,14143900211.32,-315034558.40999985,1118387777.7,126253447.21000004,42.48,42.48,40.21
2022-08-07,solana,40.18,-0.3200000000000003,-0.0032,13910405478.09,-84600104.36999893,656059617.19,-502041223.5899999,38.63,40.5,38.63
2022-08-11,solana,42.3,1.8099999999999952,0.0180999999999999,14682953331.35,591377034.5799999,1417788636.17,543105008.5400001,40.65,42.3,40.49
2022-08-15,solana,44.98,-1.6500000000000057,-0.0165,15707019257.48,-535644670.97999954,1000632052.61,-223258199.4,42.75,46.63,42.75
2022-08-19,solana,39.62,-0.9400000000000048,-0.0094,13863255686.51,-297908447.5900001,824971812.09,-424905894.33,43.9,43.9,39.62
2022-08-23,solana,35.49,-1.0399999999999991,-0.0103999999999999,12352579320.92,-462731554.4500008,1122987607.71,131762901.08000004,35.99,36.53,35.23
2022-08-27,solana,31.79,-3.5600000000000023,-0.0356,11046201721.52,-1299818748.83,1248900621.37,592542307.3299999,35.71,35.71,31.79
2022-08-31,solana,31.46,-1.009999999999998,-0.0100999999999999,11032381033.17,-354734654.4200001,846296043.22,16908894.5,31.64,32.47,30.63
2022-09-03,solana,31.2,-0.4299999999999997,-0.0042999999999999,10904364506.21,-133425124.65000153,627140311.55,-27574802.390000105,31.45,31.63,31.2
2022-09-07,solana,30.93,-1.2899999999999991,-0.0128999999999999,10834953198.22,-429168679.6100006,1208999754.44,697313698.6800001,31.08,32.22,30.93
2022-09-11,solana,35.15,0.4399999999999977,0.0043999999999999,12419481830.61,175039553.72000122,675183558.11,-423513890.91,32.75,35.15,32.75
2022-09-15,solana,34.07,1.009999999999998,0.0100999999999999,12027439275.12,329542455.2600002,938917179.65,-746491410.66,34.9,37.34,33.06
2022-09-19,solana,31.09,-2.669999999999998,-0.0266999999999999,11014413847.32,-956075982.4099998,652419202.86,174638795.43,33.06,33.76,31.09
2022-09-23,solana,32.47,1.6400000000000006,0.0164,11489637349.24,569470434.5200005,833383661.57,-347541984.32000005,32.71,32.71,30.83
2022-09-27,solana,33.85,1.5200000000000031,0.0152,11924970586.1,450258049.6700001,908933850.04,332621743.67,33.71,33.85,32.33
2022-09-30,solana,33.94,0.6400000000000006,0.0064,12066578261.89,249200236.34000012,949323509.37,-9241286.429999948,32.77,33.94,32.77
2022-10-03,solana,32.1,-0.3599999999999994,-0.0035999999999999,11395149007.96,-143265115.44000053,518124769.21,42312594.88999999,33.25,33.25,32.1
2022-10-07,solana,33.34,-0.75,-0.0075,11847564337.73,-256937651.42000008,670556864.38,29363643.679999948,32.98,34.13,32.98
2022-10-11,solana,31.97,-0.9399999999999976,-0.0093999999999999,11448167353.52,-284842759.47999954,630989029.33,236294979.91000003,32.92,32.92,31.97
2022-10-15,solana,30.04,-0.5399999999999991,-0.0053999999999999,10723795928.14,-212238848.7200012,800163982.96,-467838450.79,30.79,31.14,30.04
2022-10-19,solana,30.2,-1.0399999999999991,-0.0103999999999999,10820701606.87,-360792992.1799984,685750091.58,41997128.88999999,29.58,31.24,29.58
2022-10-23,solana,28.02,-0.0899999999999998,-0.0008999999999999,10044295675.71,-26653423.42000008,488911345.36,-515162839.24,28.9,28.9,28.02
2022-10-27,solana,31.28,0.3399999999999998,0.0033999999999999,11203611590.84,126036366.65999985,1240751124.79,-105505500.1400001,29.24,31.28,28.27
2022-10-31,solana,32.91,0.0699999999999931,0.0006999999999999,11772898715.53,-2426576.0,704167456.25,-391817330.4500001,30.65,32.91,30.65
2022-11-03,solana,30.79,-1.4500000000000028,-0.0145,11076265328.77,-512672345.1399994,1780701025.1,481181162.2199998,32.6,32.6,30.79
2022-11-07,solana,32.77,-3.949999999999996,-0.0394999999999999,11783689545.4,-1418593826.7200012,2458440631.2,-1043403698.3700004,30.83,36.72,30.83
2022-11-11,solana,17.84,3.84,0.0384,6419997387.6,1299861835.8100004,4179359302.11,-196474456.82999945,29.55,29.55,14.0
2022-11-15,solana,14.1,0.8499999999999996,0.0084999999999999,5121041157.03,304648942.6799993,1300493081.08,517644796.9799999,16.63,16.63,13.25
2022-11-19,solana,13.3,-0.3599999999999994,-0.0035999999999999,4831754494.87,-122854444.52999972,343052461.92,-308508930.90000004,14.36,14.36,13.3
2022-11-23,solana,12.44,0.5199999999999996,0.0051999999999999,4530165523.58,211019867.67000008,523436176.53,38631472.44,12.88,12.88,11.92
2022-11-27,solana,14.17,0.0899999999999998,0.0008999999999999,5142450538.97,21670836.92000008,375214637.01,14906260.45999998,14.42,14.59,14.08
2022-11-30,solana,13.37,0.0299999999999993,0.0002999999999999,4865903266.78,17082020.73999977,298911192.22,-205035094.05999997,14.11,14.11,13.34
2022-12-03,solana,13.77,0.2599999999999998,0.0025999999999999,5000690502.58,94780158.10999966,285026800.3,16346846.25,14.15,14.15,13.51
2022-12-07,solana,14.3,0.4300000000000015,0.0043,5195420302.81,141494890.3000002,333400205.36,-50098811.44,13.33,14.3,13.33
2022-12-11,solana,13.59,-0.0199999999999995,-0.0001999999999999,4967608679.21,-18369431.31000042,123957064.34,-133576867.85,13.54,13.69,13.54
2022-12-15,solana,14.15,0.3200000000000003,0.0032,5187094164.83,119234096.8000002,531056515.22,142193453.91000003,13.44,14.15,13.32
2022-12-19,solana,12.42,-0.1099999999999994,-0.0010999999999999,4577684410.91,-12107468.279999731,127947867.99,-149128866.51,13.99,13.99,12.27
2022-12-23,solana,11.79,-0.33,-0.0033,4304981639.74,-137303950.34000015,205996063.59,16495366.72999999,11.94,12.28,11.79
2022-12-27,solana,11.3,-0.0999999999999996,-0.0009999999999999,4147178331.2,-37961615.41000032,151024935.73,38311807.36999999,11.8,11.8,11.3
2022-12-31,solana,9.89,0.2900000000000009,0.0029,3630516626.23,93032501.44000006,996392621.61,158074811.46000004,11.08,11.08,9.6
